
import csv
import json

data = '''
{
  "deep_sea_creatures": [
    {
      "CreatureName": "Glowing Squib",
      "BioluminescenceLevel": 8.7,
      "DiscoveryDate": "1999-03-15",
      "Habitat": "Abyssal Plain",
      "NumberOfTentacles": 12,
      "DietType": "Carnivore",
      "AverageWeightKg": 23.4
    },
    {
      "CreatureName": "Jelly Lantern",
      "BioluminescenceLevel": 6.2,
      "DiscoveryDate": "2007-10-05",
      "Habitat": "Hydrothermal Vent",
      "NumberOfTentacles": 24,
      "DietType": "Omnivore",
      "AverageWeightKg": 5.1
    },
    {
      "CreatureName": "Spectral Eel",
      "BioluminescenceLevel": 9.4,
      "DiscoveryDate": "1986-06-22",
      "Habitat": "Trench Wall",
      "NumberOfTentacles": 0,
      "DietType": "Carnivore",
      "AverageWeightKg": 14.9
    },
    {
      "CreatureName": "Twilight Crawler",
      "BioluminescenceLevel": 4.5,
      "DiscoveryDate": "2012-01-17",
      "Habitat": "Continental Slope",
      "NumberOfTentacles": 8,
      "DietType": "Detritivore",
      "AverageWeightKg": 2.7
    },
    {
      "CreatureName": "Flickerfin",
      "BioluminescenceLevel": 7.8,
      "DiscoveryDate": "2003-08-29",
      "Habitat": "Seamount",
      "NumberOfTentacles": 6,
      "DietType": "Herbivore",
      "AverageWeightKg": 3.6
    },
    {
      "CreatureName": "Shadow Ray",
      "BioluminescenceLevel": 5.3,
      "DiscoveryDate": "2017-11-11",
      "Habitat": "Abyssal Plain",
      "NumberOfTentacles": 0,
      "DietType": "Carnivore",
      "AverageWeightKg": 18.2
    }
  ]
}
'''

data = json.loads(data)
with open('output.csv', 'w', newline='') as csvfile:
    fieldnames = ['CreatureName', 'BioluminescenceLevel', 'DiscoveryDate', 'Habitat', 'NumberOfTentacles', 'DietType', 'AverageWeightKg']
    writer = csv.DictWriter(csvfile, fieldnames=fieldnames)

    writer.writeheader()
    for creature in data['deep_sea_creatures']:
        writer.writerow(creature)
